date,open,high,close,low,volume,turnover_rate,p_change,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,MACD_d,DIFF_d,DEM_d,K_d
2018-06-29,2.82,2.88,2.87,2.75,41936.0,0.449957081545,0.0213523131673,0.0139424401658,-0.249753196797,-0.25672441688,2.92545853118,3.17521172798,74.0524655001,61.5429939433,99.0714086139,-2.24053131273,-0.054275983474,-0.00674284734408,0.140587357677
2018-07-02,2.83,2.87,2.79,2.78,31210.0,0.334871244635,-0.0278745644599,0.0234650370037,-0.242058768752,-0.253791287254,2.90461875715,3.14667752591,53.0720140371,58.7193339746,41.7773741623,0.682993559573,-0.0308081263549,-0.0114252070805,-0.28331874329
2018-07-03,2.8,2.82,2.81,2.75,19831.0,0.212778969957,0.00716845878136,0.0353837802001,-0.231676424629,-0.249368314729,2.89006202528,3.12173844991,63.9527712628,60.4638130707,70.9306876472,0.507936262552,-0.0428918323293,-0.0174275979797,0.205018735828
2018-07-04,2.81,2.81,2.74,2.73,17899.0,0.192049356223,-0.0249110320285,0.0366117550199,-0.226485967842,-0.244791845352,2.86697555986,3.0934615277,46.8018475086,55.90982455,28.5858934258,0.0347044553446,-0.0224039057739,-0.0183522488912,-0.268181087631
2018-07-05,2.72,2.78,2.71,2.65,41480.0,0.445064377682,-0.0109489051095,0.0360965583768,-0.222231496366,-0.240279775555,2.84282547372,3.06505697009,46.585847057,52.8018320523,34.1538770664,-0.0140718914693,-0.0187847022757,-0.018432271674,-0.00461521207113
2018-07-06,2.71,2.74,2.71,2.65,29853.0,0.320311158798,0.0,0.0382625715618,-0.216365668329,-0.235496954109,2.82239078546,3.03875645379,53.2794535935,52.9610392327,53.9162823152,0.0600060859642,-0.0263951246048,-0.0199052185486,0.143683263468
2018-07-09,2.71,2.79,2.75,2.7,29980.0,0.321673819742,0.0147601476015,0.0470137740981,-0.206113345298,-0.229620232347,2.81125374154,3.01736708684,54.0381542476,53.320077571,55.4743076007,0.228714437612,-0.0473842412691,-0.0249545552913,0.0142400231765
2018-07-10,2.75,2.76,2.74,2.71,18578.0,0.199334763948,-0.00363636363636,0.0529447729631,-0.196529749245,-0.223002135727,2.80029162746,2.9968213767,56.025436165,54.221863769,59.6325809571,0.12615449363,-0.0464967275119,-0.0288219228451,0.0367755328648
2018-07-11,2.74,2.74,2.67,2.63,58908.0,0.632060085837,-0.0255474452555,0.049018418537,-0.192365624141,-0.21687483341,2.7802467617,2.97261238584,49.4715028979,52.6384101453,43.1376884031,-0.0741594345653,-0.0211882685448,-0.0274764288564,-0.116981387665
2018-07-12,2.67,2.72,2.71,2.61,37155.0,0.398658798283,0.0149812734082,0.0530476551723,-0.183720048927,-0.210243876513,2.76943956759,2.95315961652,63.284032235,56.1869508419,77.4781950212,0.0821984216457,-0.0449434520996,-0.0305750408763,0.279201732876
2018-07-13,2.74,2.74,2.71,2.67,63259.0,0.678744635193,0.0,0.0566257634751,-0.174852774341,-0.203165656079,2.76029501873,2.93514779307,61.2369738709,57.8702918515,67.9703379097,0.0674508287157,-0.0482651438293,-0.0336667138743,-0.032347154436
2018-07-16,2.71,2.71,2.69,2.67,24584.0,0.263776824034,-0.00738007380074,0.0570517748072,-0.167508296824,-0.196034184228,2.74948040046,2.91698869729,57.491315914,57.743966539,56.9860146638,0.00752327749748,-0.0420037802925,-0.0351017587743,-0.0611666076915
2018-07-17,2.67,2.7,2.7,2.66,20062.0,0.21525751073,0.00371747211896,0.0591788079003,-0.15904742929,-0.18863683324,2.74186803116,2.90091546045,71.660877276,62.3829367847,90.2167582586,0.037282505238,-0.0505101400617,-0.0377350053343,0.246464377041
2018-07-18,2.69,2.75,2.7,2.68,40365.0,0.433100858369,0.0,0.0608492721392,-0.150606038153,-0.181030674223,2.7354267956,2.88603283375,57.2977277078,60.6878670924,50.5174489386,0.0282274060286,-0.0530746782549,-0.0403217064597,-0.200432231842
2018-07-19,2.67,2.71,2.66,2.63,38577.0,0.413916309013,-0.0148148148148,0.0569018984646,-0.145466987682,-0.173917936915,2.7238226732,2.86928966088,50.6984851385,57.3580731078,37.3793092001,-0.0648713375824,-0.0341224730017,-0.0392902326559,-0.115174594757
2018-07-20,2.67,2.69,2.69,2.63,28702.0,0.307961373391,0.0112781954887,0.05844508267,-0.137389760246,-0.166612301581,2.71861918501,2.85600894526,67.1323234257,60.6161565471,80.1646571829,0.027120082933,-0.0555261888978,-0.0420062212291,0.324148507441
2018-07-23,2.68,2.75,2.73,2.66,31371.0,0.336598712446,0.0148698884758,0.0644918910295,-0.126304869688,-0.158550815202,2.72037007963,2.84667494931,70.6808082097,63.9710404346,84.1003437599,0.103461370628,-0.0806820722198,-0.0483847009026,0.0528580660248
2018-07-24,2.73,2.83,2.83,2.71,62325.0,0.668723175966,0.03663003663,0.0805556296661,-0.108203546661,-0.148481361494,2.73723622122,2.84543976788,80.4538721398,69.4653176697,102.43098108,0.249081526067,-0.143314529925,-0.0635093152653,0.138270404338
2018-07-25,2.81,2.87,2.85,2.8,51539.0,0.552993562232,0.00706713780919,0.0916612696312,-0.0911930679746,-0.13702370279,2.75458449488,2.84577756286,77.4454385694,72.1253579696,88.085599769,0.137862989975,-0.157208143461,-0.0771656360678,-0.0373932725722
2018-07-26,2.85,3.14,3.14,2.83,168755.0,1.81067596567,0.101754385965,0.133329717292,-0.0536926294827,-0.120357488129,2.81387918798,2.86757181746,84.9636257129,76.4047805507,102.081316037,0.454591648452,-0.411220275015,-0.121630158302,0.0970772105164
2018-07-27,3.45,3.45,3.45,3.45,25667.0,0.275396995708,0.0987261146497,0.194218832994,0.00102928249232,-0.0960801340045,2.91174392829,2.9107146458,84.9636257129,79.2577289381,96.3754192626,0.456680753085,-1.01916990288,-0.201710375496,0.0
